team_name,number,name,position,year,height,weight,hometown,last_schools,team_page_url
washington_state,13,Connor Neville,QB,FR,6-2,198,"Beaverton, OR",Wilsonville,https://cfbstats.com/2017/team/754/index.html
washington_state,25,Jamal Morrow,RB,SR,5-9,203,"Menifee, CA",Heritage,https://cfbstats.com/2017/team/754/index.html
washington_state,55,Derek Moore,LB,SO,6-1,248,"Los Angeles, CA",-,https://cfbstats.com/2017/team/754/index.html
washington_state,3,Darrien Molton,CB,JR,5-10,185,"San Diego, CA",Chaparral,https://cfbstats.com/2017/team/754/index.html
washington_state,64,Mark Meynisse,LB,JR,6-2,210,"Aberdeen, MD","College of Sequioas, Aberdeen",https://cfbstats.com/2017/team/754/index.html
washington_state,93,Christian Mejia,DE,FR,6-3,223,"Kailua, HI",Kailua,https://cfbstats.com/2017/team/754/index.html
washington_state,99,Garrett McBroom,DL,SR,6-3,281,"Stillwater, OK","Northeastern Oklahoma A&M, Stillwater",https://cfbstats.com/2017/team/754/index.html
washington_state,69,Frederick Mauigoa,OL,SO,6-3,315,"Iliili, American Samoa",Tafuna,https://cfbstats.com/2017/team/754/index.html
washington_state,79,Cedric Bigge-Duren,OL,SO,6-6,320,"Oceanside, CA",Oceanside,https://cfbstats.com/2017/team/754/index.html
washington_state,40,Chima Onyeukwu,LB,JR,6-2,220,"Pittsburg, CA","Contra Costa College, Pittsburg",https://cfbstats.com/2017/team/754/index.html
washington_state,49,Brett Schafer,K,SO,5-9,170,"Edmonds, WA",Meadowdale,https://cfbstats.com/2017/team/754/index.html
washington_state,23,Hayden Schmidt,DB,SO,5-8,183,"Mount Vernon, WA",Mount Vernon HS,https://cfbstats.com/2017/team/754/index.html
washington_state,41,Dillon Sherman,LB,FR,6-1,220,"Mission Viejo, CA",El Toro,https://cfbstats.com/2017/team/754/index.html
washington_state,81,Renard Bell,WR,FR,5-8,162,"Los Angeles, CA",Cathedral,https://cfbstats.com/2017/team/754/index.html
washington_state,89,Nick Begg,DL,JR,6-5,264,"Rancho Santa Margarita, CA",Santa Margarita,https://cfbstats.com/2017/team/754/index.html
washington_state,32,Dylan Axelson,DB,FR,5-10,212,"Woodinville, WA",Woodinville HS,https://cfbstats.com/2017/team/754/index.html
washington_state,89,Brandon Arconado,WR,SO,5-11,182,"Chino Hills, CA","Chaffey College, Bishop Amat",https://cfbstats.com/2017/team/754/index.html
washington_state,68,Matthew Allen,LS,FR,6-0,236,"Redmond, OR",REdmond,https://cfbstats.com/2017/team/754/index.html
washington_state,67,Seth Yost,OL,FR,6-7,350,"Coeur d'Alene, ID",Lake City,https://cfbstats.com/2017/team/754/index.html
washington_state,13,Jahad Woods,LB,FR,6-0,214,"San Diego, CA",Helix,https://cfbstats.com/2017/team/754/index.html
washington_state,85,Easop Winston,WR,JR,5-11,189,"San Francisco, CA",-,https://cfbstats.com/2017/team/754/index.html
washington_state,33,Kainoa Wilson,WR,SO,5-11,169,"Nanakuli, HI",Mililani,https://cfbstats.com/2017/team/754/index.html
washington_state,32,James Williams,RB,SO,5-11,195,"Burbank, CA",Burbank,https://cfbstats.com/2017/team/754/index.html
washington_state,23,Gerard Wicks,RB,SR,6-0,221,"Carson, CA",Long Beach Poly,https://cfbstats.com/2017/team/754/index.html
washington_state,86,Anthony White Jr.,WR,FR,6-1,170,"Miami, FL",Miami Central,https://cfbstats.com/2017/team/754/index.html
washington_state,38,Zaire Webb,DB,FR,5-10,170,"Jacksonville, FL",Duncan U. Fletcher,https://cfbstats.com/2017/team/754/index.html
washington_state,65,Josh Watson,OL,FR,6-4,292,"Everett, WA",Cascade,https://cfbstats.com/2017/team/754/index.html
washington_state,46,Mason Vinyard,LB,FR,6-5,237,"El Cajon, CA",Helix,https://cfbstats.com/2017/team/754/index.html
washington_state,74,Robert Valencia,OL,JR,6-6,291,"Daly City, CA","San Francisco CC, Riordan",https://cfbstats.com/2017/team/754/index.html
washington_state,10,Trey Tinsley,QB,SO,6-3,211,"Lake Forest, CA","Fullerton College, El Toro",https://cfbstats.com/2017/team/754/index.html
washington_state,34,Jalen Thompson,S,SO,6-0,191,"Downey, CA",Downey,https://cfbstats.com/2017/team/754/index.html
washington_state,28,Skyler Thomas,DB,FR,5-9,186,"Riverside, CA",Citrus Hill,https://cfbstats.com/2017/team/754/index.html
washington_state,57,Willie Taylor III,LB,FR,6-4,221,"Cochran, GA",Bleckley County,https://cfbstats.com/2017/team/754/index.html
washington_state,2,Robert Taylor,DB,SR,5-10,186,"San Leandro, CA","San Francisco CC, UC Davis, Deer Valley",https://cfbstats.com/2017/team/754/index.html
washington_state,1,Josh Talbott,DB,FR,5-10,179,"Long Beach, CA",Long Beach Poly,https://cfbstats.com/2017/team/754/index.html
washington_state,45,Logan Tago,LB,JR,6-3,247,"Fagasa, American Samoa",Samoana,https://cfbstats.com/2017/team/754/index.html
washington_state,17,Kyle Sweet,WR,JR,6-0,193,"Rancho Santa Margarita, CA",Santa Margarita,https://cfbstats.com/2017/team/754/index.html
washington_state,4,Marcus Strong,DB,SO,5-9,177,"Rialto, CA",Carter,https://cfbstats.com/2017/team/754/index.html
washington_state,22,Deion Singleton,S,SO,6-2,191,"Tallahassee, FL","Chiawana (Pasco, Wash.)",https://cfbstats.com/2017/team/754/index.html
washington_state,20,Dominick Silvels,LB,FR,6-3,219,"San Diego, CA",Patrick Henry,https://cfbstats.com/2017/team/754/index.html
washington_state,50,Hercules Mata'afa,DL,JR,6-2,252,"Lahaina, HI",Lahainaluna,https://cfbstats.com/2017/team/754/index.html
washington_state,8,Tavares Martin Jr.,WR,JR,6-1,183,"Belle Glade, FL",William T. Dwyer,https://cfbstats.com/2017/team/754/index.html
washington_state,77,Hunter Mattox,OL,SO,6-3,285,"Calabasas, CA",Sierra Canyon,https://cfbstats.com/2017/team/754/index.html
washington_state,35,Armani Marsh,DB,FR,5-8,164,"Spokane, WA",Gonzaga Prep,https://cfbstats.com/2017/team/754/index.html
washington_state,44,Tristan Brock,LB,SO,6-0,257,"Mount Vernon, WA",Mount Vernon,https://cfbstats.com/2017/team/754/index.html
washington_state,48,Erik Glueck,LB,FR,6-1,231,"Gig Harbor, WA",Bellarmine Prep,https://cfbstats.com/2017/team/754/index.html
washington_state,67,Nilsson Gaisoa,OL,FR,6-5,318,"Waimanalo, HI",Kailua,https://cfbstats.com/2017/team/754/index.html
washington_state,1,Davontavean Martin,WR,FR,6-3,182,"Houma, LA",Ellender Memorial,https://cfbstats.com/2017/team/754/index.html
washington_state,52,Kingston Fernandez,DL,JR,6-2,276,"Kapolei, HI",Kapolei,https://cfbstats.com/2017/team/754/index.html
washington_state,4,Luke Falk,QB,SR,6-4,223,"Logan, UT",Logan,https://cfbstats.com/2017/team/754/index.html
washington_state,58,Fa'avae Fa'avae,LB,FR,6-0,207,"Carson, CA",Mater Dei,https://cfbstats.com/2017/team/754/index.html
washington_state,90,Daniel Ekuale,DL,SR,6-3,305,"Pago Pago, American Samoa",Nuuuli Techincal,https://cfbstats.com/2017/team/754/index.html
washington_state,59,Cole Dubots,LB,FR,6-1,192,"Murrieta, CA",-,https://cfbstats.com/2017/team/754/index.html
washington_state,31,Isaac Dotson,LB,SR,6-1,232,"Bellevue, WA",Newport,https://cfbstats.com/2017/team/754/index.html
washington_state,59,Brian Greene,OL,FR,6-3,290,"Yakima, WA",Eisenhower,https://cfbstats.com/2017/team/754/index.html
washington_state,88,CJ Dimry,WR,SR,6-5,211,"Carlsbad, CA","Saddleback College, La Costa Canyon",https://cfbstats.com/2017/team/754/index.html
washington_state,54,Nate DeRider,LB,SR,6-1,231,"Bellevue, WA",Bellevue,https://cfbstats.com/2017/team/754/index.html
washington_state,26,Hunter Dale,S,JR,5-10,190,"New Orleans, LA",John Curtis Christian,https://cfbstats.com/2017/team/754/index.html
washington_state,42,Jack Crane,K,FR,6-2,192,"Sammamish, WA",Skyline,https://cfbstats.com/2017/team/754/index.html
washington_state,94,Mitchell Cox,K,SR,6-0,193,"Kent, WA","Eastern New Mexico, Kentwood",https://cfbstats.com/2017/team/754/index.html
washington_state,36,Solomon Cooper,RB,SO,5-9,185,"Urbandale, IA","Ellsworth CC, Urbandale",https://cfbstats.com/2017/team/754/index.html
washington_state,63,Karson Block,LB,JR,6-1,241,"Mission Viejo, CA","Louisiana-Lafayette, Saddleback CC, Atascadero",https://cfbstats.com/2017/team/754/index.html
washington_state,56,Taylor Comfort,DL,JR,6-0,277,"Sultan, WA",Sultan,https://cfbstats.com/2017/team/754/index.html
washington_state,72,Kyle Celli,LS,SR,6-1,240,"Seattle, WA",Bishop Blanchet,https://cfbstats.com/2017/team/754/index.html
washington_state,53,Anthony Castillo,LB,JR,5-9,213,"Kent, WA",Meridian,https://cfbstats.com/2017/team/754/index.html
washington_state,6,Jamire Calvin,WR,FR,5-10,152,"Pasadena, CA",Cathedral,https://cfbstats.com/2017/team/754/index.html
washington_state,60,Andre Dillard,OL,JR,6-5,306,"Woodinville, WA",Woodinville,https://cfbstats.com/2017/team/754/index.html
washington_state,70,Christian Haangana,OL,FR,6-4,362,"Milpitas, CA",Milpitas,https://cfbstats.com/2017/team/754/index.html
washington_state,18,Anthony Gordon,QB,SO,6-3,192,"Pacific, CA",-,https://cfbstats.com/2017/team/754/index.html
washington_state,46,Levi Hansen,LB,FR,6-0,223,"Anchorage, AK",Robert Service,https://cfbstats.com/2017/team/754/index.html
washington_state,34,Clay Markoff,FB,FR,5-9,221,"Olympia, WA",Olympia HS,https://cfbstats.com/2017/team/754/index.html
washington_state,61,Cole Madison,OL,SR,6-5,314,"Burien, WA",Kennedy,https://cfbstats.com/2017/team/754/index.html
washington_state,51,Frankie Luvu,LB,SR,6-3,235,"Tafuna, American Samoa",Tafuna,https://cfbstats.com/2017/team/754/index.html
washington_state,78,Abraham Lucas,OL,FR,6-6,281,"Everett, WA",Archbishop Murphy,https://cfbstats.com/2017/team/754/index.html
washington_state,29,Isaiah Love,DB,FR,6-0,182,"West Covina, CA",West Covina,https://cfbstats.com/2017/team/754/index.html
washington_state,15,Robert Lewis,WR,SR,5-9,167,"Watts, CA",South East,https://cfbstats.com/2017/team/754/index.html
washington_state,39,Damion Lee,DB,FR,6-0,199,"Palm Springs, CA",Palm Springs,https://cfbstats.com/2017/team/754/index.html
washington_state,64,Alec Kuzmack,OL,FR,6-5,284,"Eagle, ID",Eagle,https://cfbstats.com/2017/team/754/index.html
washington_state,38,Riley Krenz,WR,FR,5-10,183,"Lake Stevens, WA",Lake Stevens,https://cfbstats.com/2017/team/754/index.html
washington_state,25,Sam Kramer,-,-,-,-,-,-,https://cfbstats.com/2017/team/754/index.html
washington_state,66,Keenen King,OL,FR,6-4,303,"Las Vegas, NV",Arbor View,https://cfbstats.com/2017/team/754/index.html
washington_state,9,Isaiah Johnson-Mack,WR,SO,6-3,216,"Belle Glade, FL",Dwyer,https://cfbstats.com/2017/team/754/index.html
washington_state,42,Greg Hoyd III,LB,JR,6-1,228,"Murrieta, CA",Vista Murrieta,https://cfbstats.com/2017/team/754/index.html
washington_state,73,Vaughnden Handel,OL,FR,6-7,301,"Spokane, WA",Lewis-Clark,https://cfbstats.com/2017/team/754/index.html
washington_state,98,Dallas Hobbs,DE,FR,6-6,243,"Cedar Rapids, IA","Deerfield Academic Prep, Washington",https://cfbstats.com/2017/team/754/index.html
washington_state,36,George Hicks III,CB,FR,6-0,179,"San Bernardo, CA",-,https://cfbstats.com/2017/team/754/index.html
washington_state,96,Preston Hendry,DE,JR,6-5,234,"Rancho Santa Margarita, CA","Orange Coast College, Tesoro",https://cfbstats.com/2017/team/754/index.html
washington_state,43,Ryan Henderson,K,FR,6-0,214,"Everett, WA",Archbishop Murphy,https://cfbstats.com/2017/team/754/index.html
washington_state,80,Hayden Harvey,WR,FR,6-2,160,"Boise, ID",Patriot HS,https://cfbstats.com/2017/team/754/index.html
washington_state,5,Travell Harris,WR,FR,5-9,177,"Tampa, FL",Jesuit,https://cfbstats.com/2017/team/754/index.html
washington_state,24,Keith Harrington,RB,JR,5-8,190,"St. Petersburg, FL",Northeast,https://cfbstats.com/2017/team/754/index.html
washington_state,27,Sean Harper Jr.,DB,JR,6-2,186,"Hartwell, GA","Holmes CC, Hartwell County",https://cfbstats.com/2017/team/754/index.html
washington_state,33,Dylan Hanser,LB,SR,6-4,236,"Billings, MT",Central Catholic,https://cfbstats.com/2017/team/754/index.html
washington_state,3,Tyler Hilinski,QB,SO,6-3,213,"Claremont, CA",Upland,https://cfbstats.com/2017/team/754/index.html
washington_state,19,Casey Brink,QB,FR,6-2,201,"Bainbridge Island, WA",Bainbridge,https://cfbstats.com/2017/team/754/index.html
west_virginia,88,Trevon Wesco,TE,JR,6-4,268,"Martinsburg, WV",Musselman HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,28,Elijah Wellman,TE,SR,6-2,241,"Huntington, WV",Spring Valley HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,35,Brady Watson,RB,SO,5-7,202,"Ridgeley, WV",Frankfort HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,-,Joseph Turner,TE,FR,6-0,227,"Morgantown, WV",Morgantown HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,10,Dylan Tonkery,S,FR,6-0,222,"Bridgeport, WV",Bridgeport HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,87,Stone Wolfley,DL,SO,6-4,267,"Morgantown, WV",Morgantown HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,72,Kelby Wickline,OL,SO,6-5,295,"Stillwater, OK",Stillwater HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,37,Kevin Williams,CB,SO,6-0,198,"Pompano Beach, FL",Blanche Ely HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,59,Luke Williams,LB,FR,6-0,216,"Parkersburg, WV",Parkersburg South HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,20,Corey Winfield,CB,SR,6-1,198,"St. Louis, MO",Riverview Gardens HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,80,Jonn Young,K,FR,6-0,193,"Advance, NC",Davie HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,70,Tyler Thurmond,OL,FR,6-5,282,"Buford, GA",Buford HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,90,Brenon Thrift,DL,JR,6-3,292,"Monroeville, PA",Gateway HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,46,Reese Donahue,DL,SO,6-4,263,"Ona, WV",Cabell Midland HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,64,Rex Sunahara,LS,SO,6-6,230,"Bay Village, OH",-,https://cfbstats.com/2017/team/768/index.html
west_virginia,11,Chris Chugunov,QB,SO,6-1,203,"Skillman, NJ",Montgomery HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,18,Mitch Chugunov,WR,FR,6-0,169,"Skillman, NJ",Montgomery HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,38,Shane Commodore,S,SR,6-0,210,"Morgantown, WV",Morgantown HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,-,Henry Cook,LB,FR,6-3,228,"Westminster, MD",South Carroll HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,-,Sam Cookman,DL,FR,6-2,225,"Romney, WV",Hampshire HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,25,Justin Crawford,RB,SR,6-0,200,"Columbus, GA",Hardaway HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,86,William Crest Jr.,WR,JR,6-1,212,"Baltimore, MD",Dunbar HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,-,Nunu Cunningham,LB,FR,5-11,208,"Dunbar, WV",South Charleston HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,4,Mike Daniels Jr.,CB,SR,5-11,204,"Miami, FL",South Dade HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,40,Fontez Davis,CB,SO,5-11,188,"Chatham, IL",Edwardsville HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,92,Mac Christy,TE,FR,6-4,245,"Saxonburg, PA",Knoch HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,61,Zach Davis,OL,FR,6-2,302,"St. Marys, WV",St. Marys HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,8,Kyzir White,S,SR,6-2,216,"Macungie, PA",Emmaus HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,-,Lorenzo Dorr,RB,FR,5-8,196,"Fredericksburg, VA",Riverbend,https://cfbstats.com/2017/team/768/index.html
west_virginia,41,Elijah Drummond,TE,FR,6-0,232,"Bridgeport, WV",Bridgeport HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,7,Brendan Ferns,LB,FR,6-2,230,"St. Clairsville, OH",St. Clairsville HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,96,Jaleel Fields,DL,JR,6-1,298,"Aliquippa, PA",Aliquippa HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,-,Eli Godfrey,CB,FR,5-10,180,"Philadelphia, PA",Haverford HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,57,Nate Green,OL,FR,6-4,252,"Wellsburg, WV",Brooke HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,7,Will Grier,QB,JR,6-2,214,"Davidson, NC",Davidson Day School,https://cfbstats.com/2017/team/768/index.html
west_virginia,18,Marvin Gross Jr.,S,SR,6-3,205,"Baltimore, MD",Dunbar HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,65,Isaiah Hardy,OL,JR,6-7,340,"Laurel Springs, NJ",Timber Creek Regional HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,-,Anthony DelPercio,WR,FR,5-9,180,"Middletown, DE",Middletown HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,44,Hodari Christian II,LB,SR,6-0,228,"McKeesport, PA",McKeesport HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,70,D.J. Carozza,DL,SR,5-10,302,"Parkersburg, WV",Parkersburg HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,34,Shea Campbell,LB,SO,6-0,228,"Morgantown, WV",Morgantown HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,-,Jake Abbott,LB,FR,6-0,220,"Fairmont, WV",Fairmont Senior HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,32,Jacquez Adams,CB,FR,5-11,170,"Reisterstown, MD",Franklin HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,23,Jordan Adams,CB,SO,5-11,178,"Reisterstown, MD",Franklin HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,5,Jack Allison,QB,FR,6-5,194,"Palmetto, FL",Palmetto HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,6,Dravon Askew-Henry,S,JR,6-0,200,"Aliquippa, PA",Aliquippa HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,16,Toyous Avery,S,JR,5-11,204,"Covington, GA",Newton HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,24,Hakeem Bailey,CB,SO,6-0,193,"Atlanta, GA",Pebblebrook HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,-,Connor Barwis,DL,FR,6-0,270,"Reading, PA",Exeter Township HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,19,Elijah Battle,CB,SR,6-0,193,"Linden, NJ",Barringer HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,76,Chase Behrndt,OL,FR,6-4,302,"Wildwood, MO",Lafayette HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,3,Al-Rasheed Benton,LB,SR,6-1,238,"Newark, NJ",Shabazz HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,84,Matt Bezjak,TE,FR,6-5,245,"Loveland, OH",Loveland HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,-,Will Billeter,WR,FR,6-2,188,"St. Mary's, WV",St. Mary's HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,39,Dante Bonamico,S,FR,5-8,182,"Bridgeport, WV",Bridgeport HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,62,Kyle Bosch,OL,SR,6-5,298,"St. Charles, IL",St. Francis HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,19,Druw Bowen,WR,FR,6-2,211,"Charleston, WV",George Washington HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,27,E.J. Brown,S,FR,5-11,199,"Stone Mountain, GA",Tucker HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,78,Jacob Buccigrossi,OL,FR,6-3,298,"Pittsburgh, PA",North Hills HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,-,Daniel Buchanan,DL,FR,6-5,285,"Gilbert, WV",Mingo Central HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,-,Jack Bueltel,QB,FR,6-0,185,"Naples, FL",Barron Collier HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,14,Tevin Bush,RB,FR,5-6,174,"New Orleans, LA",Landry-Walker HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,55,Yodny Cajuste,OL,JR,6-5,308,"Hollywood, FL",Miramar HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,41,Jonah Campbell,LB,FR,6-1,227,"Morgantown, WV",Morgantown HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,94,Jalen Harvey,DL,JR,6-3,310,"Birmingham, AL",Clay-Chalkville HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,42,Logan Thimons,LB,FR,6-1,228,"Sarver, PA",Freeport Area HS,https://cfbstats.com/2017/team/768/index.html
west_virginia,84,Jovani Haskins,TE,FR,6-4,245,"Bergenfield, NJ",Bergenfield HS,https://cfbstats.com/2017/team/768/index.html
